"No.","Time","Source","Destination","Protocol","Length","Info"
"13222","18.438153","192.168.1.2","187.19.145.48","UDP","92","54722  >  443 Len=50"
"13223","18.438223","192.168.1.2","187.19.145.48","UDP","92","54722  >  443 Len=50"
"13224","18.439772","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13225","18.439772","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13226","18.439773","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13227","18.439774","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13228","18.439774","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13229","18.439774","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13230","18.439775","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13231","18.439775","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13232","18.439776","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13233","18.439776","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13234","18.439776","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13235","18.439777","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13236","18.439777","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13237","18.439777","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13238","18.439778","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13239","18.439778","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13240","18.439779","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13241","18.439779","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13242","18.439779","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13243","18.439780","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13244","18.439780","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13245","18.439949","192.168.1.2","187.19.145.48","UDP","92","54722  >  443 Len=50"
"13246","18.440022","192.168.1.2","187.19.145.48","UDP","92","54722  >  443 Len=50"
"13247","18.440818","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13248","18.440819","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13249","18.440819","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13250","18.440820","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13251","18.440820","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13252","18.440820","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13253","18.440821","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13254","18.441563","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13255","18.441564","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13256","18.441564","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13257","18.441565","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13258","18.441565","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13259","18.441700","192.168.1.2","187.19.145.48","UDP","92","54722  >  443 Len=50"
"13260","18.442885","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13261","18.442885","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13262","18.442886","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13263","18.442886","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13264","18.442994","192.168.1.2","187.19.145.48","UDP","106","54722  >  443 Len=64"
"13265","18.443041","192.168.1.2","187.19.145.48","UDP","109","54722  >  443 Len=67"
"13266","18.444903","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13267","18.444903","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13268","18.444904","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13269","18.444904","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13270","18.444905","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13271","18.444905","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13272","18.444905","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13273","18.444906","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13274","18.444906","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13275","18.444907","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13276","18.444907","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13277","18.444907","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13278","18.444908","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13279","18.444908","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13280","18.444908","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13281","18.444908","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13282","18.444909","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13283","18.444909","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13284","18.444909","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13285","18.444910","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13286","18.444910","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13287","18.444910","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13288","18.445110","192.168.1.2","187.19.145.48","UDP","112","54722  >  443 Len=70"
"13289","18.445150","192.168.1.2","187.19.145.48","UDP","112","54722  >  443 Len=70"
"13290","18.445184","192.168.1.2","187.19.145.48","UDP","112","54722  >  443 Len=70"
"13291","18.445220","192.168.1.2","187.19.145.48","UDP","112","54722  >  443 Len=70"
"13292","18.445291","192.168.1.2","187.19.145.48","UDP","112","54722  >  443 Len=70"
"13293","18.445492","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13294","18.445493","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13295","18.445493","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13296","18.445494","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13297","18.445494","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13298","18.445495","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13299","18.445495","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13300","18.445495","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13301","18.445495","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13302","18.445496","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13303","18.445496","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13304","18.445496","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13305","18.445497","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13306","18.445497","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13307","18.445665","192.168.1.2","187.19.145.48","UDP","97","54722  >  443 Len=55"
"13308","18.445733","192.168.1.2","187.19.145.48","UDP","97","54722  >  443 Len=55"
"13309","18.446882","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13310","18.446882","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13311","18.446883","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13312","18.446884","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13313","18.446884","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13314","18.446884","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13315","18.446885","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13316","18.447204","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13317","18.447204","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13318","18.447206","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13319","18.447206","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13320","18.447207","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13321","18.447207","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13322","18.447208","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13323","18.447209","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13324","18.447210","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13325","18.447211","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13326","18.447403","192.168.1.2","187.19.145.48","UDP","97","54722  >  443 Len=55"
"13327","18.448171","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13328","18.448171","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13329","18.448173","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13330","18.448173","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13331","18.448173","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13332","18.448174","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13333","18.448174","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13334","18.448174","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13335","18.448175","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13336","18.448175","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13337","18.448176","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13338","18.448176","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13339","18.448177","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13340","18.448177","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13341","18.448177","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13342","18.448178","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13343","18.448351","192.168.1.2","187.19.145.48","UDP","97","54722  >  443 Len=55"
"13344","18.448486","192.168.1.2","187.19.145.48","UDP","97","54722  >  443 Len=55"
"13345","18.450117","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13346","18.450117","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13347","18.450118","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13348","18.450119","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13349","18.450119","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13350","18.450119","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13351","18.450120","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13352","18.450120","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13353","18.450120","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13354","18.450121","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13355","18.450121","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13356","18.450121","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13357","18.450122","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13358","18.450122","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13359","18.450122","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13360","18.450381","192.168.1.2","187.19.145.48","UDP","97","54722  >  443 Len=55"
"13361","18.450513","192.168.1.2","187.19.145.48","UDP","97","54722  >  443 Len=55"
"13362","18.453832","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13363","18.453833","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13364","18.453834","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13365","18.453834","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13366","18.453834","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13367","18.453835","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13368","18.453835","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13369","18.453835","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13370","18.453836","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13371","18.453836","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13372","18.453836","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13373","18.453837","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13374","18.453837","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13375","18.453837","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13376","18.453837","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13377","18.453838","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13378","18.453838","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13379","18.453839","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13380","18.453839","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13381","18.453839","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13382","18.453840","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13383","18.453840","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13384","18.453840","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13385","18.453840","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13386","18.453841","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13387","18.453841","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13388","18.453841","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13389","18.453842","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13390","18.453842","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13391","18.453843","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13392","18.453843","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13393","18.453844","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13394","18.454118","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13395","18.454119","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13396","18.454120","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13397","18.454120","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13398","18.454121","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13399","18.454121","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13400","18.454122","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13401","18.454122","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13402","18.454123","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13403","18.454309","192.168.1.2","187.19.145.48","UDP","91","54722  >  443 Len=49"
"13404","18.454452","192.168.1.2","187.19.145.48","UDP","78","54722  >  443 Len=36"
"13405","18.454577","192.168.1.2","187.19.145.48","UDP","78","54722  >  443 Len=36"
"13406","18.454690","192.168.1.2","187.19.145.48","UDP","78","54722  >  443 Len=36"
"13407","18.454697","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13408","18.454698","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13409","18.454700","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13410","18.454700","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13411","18.454700","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13412","18.454701","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13413","18.454701","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13414","18.454702","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13415","18.454702","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13416","18.454702","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13417","18.454703","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13418","18.454703","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13419","18.454704","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13420","18.454704","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13421","18.454705","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13422","18.454705","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13423","18.454705","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"13424","18.454706","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
